altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_right_balance,speed,temperature,timestamp,position_lat,position_long
722.4000000000001,,102369.5,722.4000000000001,5.181,148,,5.181,17,2025-05-24 14:33:43,566675320.0,145347698.0
722.4000000000001,,102374.4,722.4000000000001,5.158,149,,5.158,17,2025-05-24 14:33:44,566675221.0,145346564.0
722.4000000000001,,102379.3,722.4000000000001,5.156,149,,5.156,17,2025-05-24 14:33:45,566675101.0,145345630.0
723.4000000000001,,102384.1,723.4000000000001,5.172,149,,5.172,17,2025-05-24 14:33:46,566675022.0,145344715.0
723.4000000000001,,102389.6,723.4000000000001,5.197,150,,5.197,17,2025-05-24 14:33:47,566674982.0,145343980.0
723.4000000000001,,102394.5,723.4000000000001,5.256,151,,5.256,17,2025-05-24 14:33:48,566674922.0,145342906.0
723.4000000000001,,102399.8,723.4000000000001,5.358,152,,5.358,17,2025-05-24 14:33:49,566674843.0,145341991.0
723.4000000000001,,102406.1,723.4000000000001,5.45,153,,5.45,17,2025-05-24 14:33:50,566674803.0,145341136.0
723.4000000000001,,102411.9,723.4000000000001,5.539,154,,5.539,17,2025-05-24 14:33:51,566674743.0,145340281.0
723.4000000000001,,102417.9,723.4000000000001,5.628,156,,5.628,17,2025-05-24 14:33:52,566674684.0,145339366.0
723.4000000000001,,102424.5,723.4000000000001,5.706,156,,5.706,17,2025-05-24 14:33:53,566674604.0,145338651.0
723.4000000000001,,102429.9,723.4000000000001,5.767,156,,5.767,17,2025-05-24 14:33:54,566674505.0,145337795.0
723.4000000000001,,102435.7,723.4000000000001,5.833,156,,5.833,17,2025-05-24 14:33:55,566674425.0,145336960.0
723.4000000000001,,102442.0,723.4000000000001,5.919,157,,5.919,17,2025-05-24 14:33:56,566674405.0,145336145.0
723.4000000000001,,102449.1,723.4000000000001,5.981,157,,5.981,17,2025-05-24 14:33:57,566674286.0,145335131.0
723.4000000000001,,102455.0,723.4000000000001,6.028,157,,6.028,17,2025-05-24 14:33:58,566674266.0,145334296.0
723.4000000000001,,102461.2,723.4000000000001,6.025,157,,6.025,17,2025-05-24 14:33:59,566674207.0,145333461.0
724.4000000000001,,102467.6,724.4000000000001,5.997,158,,5.997,17,2025-05-24 14:34:00,566674167.0,145332685.0
724.4000000000001,,102473.2,724.4000000000001,5.925,158,,5.925,17,2025-05-24 14:34:01,566674107.0,145331890.0
724.4000000000001,,102477.9,724.4000000000001,5.847,158,,5.847,17,2025-05-24 14:34:02,566674047.0,145331114.0
724.4000000000001,,102484.3,724.4000000000001,5.778,158,,5.778,17,2025-05-24 14:34:03,566673948.0,145330319.0
724.4000000000001,,102490.0,724.4000000000001,5.719,158,,5.719,17,2025-05-24 14:34:04,566673908.0,145329524.0
724.4000000000001,,102495.1,724.4000000000001,5.672,158,,5.672,17,2025-05-24 14:34:05,566673849.0,145328709.0
724.4000000000001,,102500.2,724.4000000000001,5.636,158,,5.636,17,2025-05-24 14:34:06,566673829.0,145327873.0
724.4000000000001,,102505.8,724.4000000000001,5.592,158,,5.592,17,2025-05-24 14:34:07,566673809.0,145326879.0
724.4000000000001,,102510.4,724.4000000000001,5.544,159,,5.544,17,2025-05-24 14:34:08,566673809.0,145326203.0
724.4000000000001,,102515.0,724.4000000000001,5.478,158,,5.478,17,2025-05-24 14:34:09,566673729.0,145325308.0
724.4000000000001,,102520.6,724.4000000000001,5.425,158,,5.425,17,2025-05-24 14:34:10,566673570.0,145324354.0
724.4000000000001,,102525.9,724.4000000000001,5.356,158,,5.356,17,2025-05-24 14:34:11,566673471.0,145323479.0
724.4000000000001,,102531.1,724.4000000000001,5.286,157,,5.286,17,2025-05-24 14:34:12,566673352.0,145322604.0
724.4000000000001,,102536.4,724.4000000000001,5.1,157,,5.1,17,2025-05-24 14:34:13,566673292.0,145321510.0
725.4000000000001,,102540.4,725.4000000000001,5.011,156,,5.011,17,2025-05-24 14:34:14,566673252.0,145320755.0
725.4000000000001,,102545.0,725.4000000000001,4.883,156,,4.883,17,2025-05-24 14:34:15,566673113.0,145319780.0
725.4000000000001,,102549.6,725.4000000000001,4.792,154,,4.792,17,2025-05-24 14:34:16,566673013.0,145318846.0
725.4000000000001,,102554.0,725.4000000000001,4.747,154,,4.747,17,2025-05-24 14:34:17,566672854.0,145317872.0
725.4000000000001,,102558.3,725.4000000000001,4.694,153,,4.694,17,2025-05-24 14:34:18,566672815.0,145316957.0
725.4000000000001,,102563.0,725.4000000000001,4.628,151,,4.628,17,2025-05-24 14:34:19,566672755.0,145316003.0
725.4000000000001,,102566.9,725.4000000000001,4.608,150,,4.608,17,2025-05-24 14:34:20,566672675.0,145314929.0
725.4000000000001,,102571.6,725.4000000000001,4.631,148,,4.631,17,2025-05-24 14:34:21,566672616.0,145314233.0
725.4000000000001,,102576.2,725.4000000000001,4.672,147,,4.672,17,2025-05-24 14:34:22,566672536.0,145313378.0
725.4000000000001,,102581.0,725.4000000000001,4.725,145,,4.725,17,2025-05-24 14:34:23,566672437.0,145312543.0
726.4000000000001,,102585.5,726.4000000000001,4.794,144,,4.794,17,2025-05-24 14:34:24,566672298.0,145311648.0
726.4000000000001,,102590.6,726.4000000000001,4.867,143,,4.867,17,2025-05-24 14:34:25,566672159.0,145310793.0
726.4000000000001,,102595.5,726.4000000000001,4.95,141,,4.95,17,2025-05-24 14:34:26,566672039.0,145309958.0
726.4000000000001,,102600.9,726.4000000000001,5.036,139,,5.036,17,2025-05-24 14:34:27,566671980.0,145309103.0
726.4000000000001,,102605.9,726.4000000000001,5.144,139,,5.144,17,2025-05-24 14:34:28,566671920.0,145308307.0
726.4000000000001,,102612.1,726.4000000000001,5.203,139,,5.203,17,2025-05-24 14:34:29,566671820.0,145307452.0
726.4000000000001,,102617.5,726.4000000000001,5.278,139,,5.278,17,2025-05-24 14:34:30,566671801.0,145306657.0
726.4000000000001,,102622.8,726.4000000000001,5.344,139,,5.344,17,2025-05-24 14:34:31,566671741.0,145305822.0
726.4000000000001,,102628.9,726.4000000000001,5.381,139,,5.381,17,2025-05-24 14:34:32,566671641.0,145305066.0
726.4000000000001,,102634.5,726.4000000000001,5.461,140,,5.461,17,2025-05-24 14:34:33,566671542.0,145304331.0
726.4000000000001,,102640.4,726.4000000000001,5.531,140,,5.531,17,2025-05-24 14:34:34,566671443.0,145303595.0
726.4000000000001,,102646.4,726.4000000000001,5.542,140,,5.542,17,2025-05-24 14:34:35,566671323.0,145302839.0
726.4000000000001,,102652.0,726.4000000000001,5.572,141,,5.572,17,2025-05-24 14:34:36,566671264.0,145302123.0
726.4000000000001,,102657.6,726.4000000000001,5.608,142,,5.608,17,2025-05-24 14:34:37,566671264.0,145301408.0
726.4000000000001,,102663.3,726.4000000000001,5.586,143,,5.586,17,2025-05-24 14:34:38,566671204.0,145300672.0
726.4000000000001,,102668.8,726.4000000000001,5.55,144,,5.55,17,2025-05-24 14:34:39,566671204.0,145299976.0
726.4000000000001,,102674.4,726.4000000000001,5.544,146,,5.544,17,2025-05-24 14:34:40,566671204.0,145299260.0
726.4000000000001,,102679.5,726.4000000000001,5.506,146,,5.506,17,2025-05-24 14:34:41,566671184.0,145298524.0
727.4000000000001,,102685.0,727.4000000000001,5.436,148,,5.436,17,2025-05-24 14:34:42,566671125.0,145297769.0
727.4000000000001,,102690.5,727.4000000000001,5.344,148,,5.344,17,2025-05-24 14:34:43,566671025.0,145296993.0
727.4000000000001,,102694.5,727.4000000000001,5.192,150,,5.192,17,2025-05-24 14:34:44,566670926.0,145296258.0
727.4000000000001,,102699.6,727.4000000000001,5.103,151,,5.103,17,2025-05-24 14:34:45,566670846.0,145295482.0
727.4000000000001,,102704.7,727.4000000000001,5.008,152,,5.008,17,2025-05-24 14:34:46,566670826.0,145294687.0
727.4000000000001,,102709.1,727.4000000000001,5.003,152,,5.003,17,2025-05-24 14:34:47,566670767.0,145293852.0
727.4000000000001,,102713.7,727.4000000000001,5.031,152,,5.031,17,2025-05-24 14:34:48,566670687.0,145292997.0
727.4000000000001,,102718.5,727.4000000000001,5.039,151,,5.039,17,2025-05-24 14:34:49,566670647.0,145292142.0
727.4000000000001,,102723.5,727.4000000000001,5.061,149,,5.061,17,2025-05-24 14:34:50,566670608.0,145291307.0
727.4000000000001,,102728.8,727.4000000000001,5.094,145,,5.094,17,2025-05-24 14:34:51,566670548.0,145290432.0
727.4000000000001,,102733.9,727.4000000000001,5.133,145,,5.133,17,2025-05-24 14:34:52,566670468.0,145289557.0
727.4000000000001,,102739.5,727.4000000000001,5.167,143,,5.167,17,2025-05-24 14:34:53,566670448.0,145288722.0
727.4000000000001,,102744.6,727.4000000000001,5.217,141,,5.217,17,2025-05-24 14:34:54,566670309.0,145287747.0
727.4000000000001,,102750.2,727.4000000000001,5.261,138,,5.261,17,2025-05-24 14:34:55,566670269.0,145286872.0
727.4000000000001,,102755.7,727.4000000000001,5.314,138,,5.314,17,2025-05-24 14:34:56,566670309.0,145286097.0
727.4000000000001,,102761.3,727.4000000000001,5.342,138,,5.342,17,2025-05-24 14:34:57,566670210.0,145285162.0
728.4000000000001,,102766.6,728.4000000000001,5.4,137,,5.4,17,2025-05-24 14:34:58,566670051.0,145284327.0
728.4000000000001,,102772.6,728.4000000000001,5.478,136,,5.478,17,2025-05-24 14:34:59,566669912.0,145283472.0
728.4000000000001,,102778.5,728.4000000000001,5.508,135,,5.508,17,2025-05-24 14:35:00,566669792.0,145282677.0
728.4000000000001,,102784.0,728.4000000000001,5.544,134,,5.544,17,2025-05-24 14:35:01,566669613.0,145281881.0
728.4000000000001,,102789.8,728.4000000000001,5.617,133,,5.617,17,2025-05-24 14:35:02,566669355.0,145281126.0
728.4000000000001,,102795.6,728.4000000000001,5.667,133,,5.667,17,2025-05-24 14:35:03,566669176.0,145280410.0
728.4000000000001,,102801.6,728.4000000000001,5.606,132,,5.606,17,2025-05-24 14:35:04,566669037.0,145279674.0
728.4000000000001,,102806.4,728.4000000000001,5.533,132,,5.533,17,2025-05-24 14:35:05,566668858.0,145278939.0
728.4000000000001,,102811.4,728.4000000000001,5.386,132,,5.386,17,2025-05-24 14:35:06,566668679.0,145278183.0
728.4000000000001,,102816.8,728.4000000000001,5.344,132,,5.344,17,2025-05-24 14:35:07,566668480.0,145277467.0
728.4000000000001,,102822.6,728.4000000000001,5.347,133,,5.347,17,2025-05-24 14:35:08,566668261.0,145276731.0
728.4000000000001,,102827.9,728.4000000000001,5.614,132,,5.614,17,2025-05-24 14:35:09,566668043.0,145275996.0
728.4000000000001,,102834.4,728.4000000000001,5.761,134,,5.761,17,2025-05-24 14:35:10,566667824.0,145275280.0
728.4000000000001,,102840.4,728.4000000000001,5.922,134,,5.922,17,2025-05-24 14:35:11,566667565.0,145274524.0
728.4000000000001,,102846.4,728.4000000000001,6.053,136,,6.053,17,2025-05-24 14:35:12,566667327.0,145273789.0
728.4000000000001,,102852.4,728.4000000000001,6.164,141,,6.164,17,2025-05-24 14:35:13,566667068.0,145273033.0
728.4000000000001,,102859.9,728.4000000000001,6.219,141,,6.219,17,2025-05-24 14:35:14,566666849.0,145272277.0
728.4000000000001,,102867.2,728.4000000000001,6.247,146,,6.247,17,2025-05-24 14:35:15,566666611.0,145271502.0
728.4000000000001,,102873.4,728.4000000000001,6.228,146,,6.228,17,2025-05-24 14:35:16,566666392.0,145270687.0
728.4000000000001,,102879.8,728.4000000000001,6.125,147,,6.125,17,2025-05-24 14:35:17,566666153.0,145269891.0
728.4000000000001,,102885.1,728.4000000000001,5.981,149,,5.981,17,2025-05-24 14:35:18,566665974.0,145269116.0
728.4000000000001,,102890.2,728.4000000000001,5.822,151,,5.822,17,2025-05-24 14:35:19,566665736.0,145268261.0
728.4000000000001,,102895.4,728.4000000000001,5.697,151,,5.697,17,2025-05-24 14:35:20,566665517.0,145267366.0
728.4000000000001,,102900.8,728.4000000000001,5.619,151,,5.619,17,2025-05-24 14:35:21,566665318.0,145266610.0
728.4000000000001,,102906.5,728.4000000000001,5.631,151,,5.631,17,2025-05-24 14:35:22,566665040.0,145265795.0
728.4000000000001,,102911.6,728.4000000000001,5.7,151,,5.7,17,2025-05-24 14:35:23,566664702.0,145265000.0
728.4000000000001,,102917.0,728.4000000000001,5.781,151,,5.781,17,2025-05-24 14:35:24,566664443.0,145264165.0
728.4000000000001,,102922.8,728.4000000000001,5.85,150,,5.85,17,2025-05-24 14:35:25,566664304.0,145263489.0
728.4000000000001,,102928.8,728.4000000000001,5.925,149,,5.925,17,2025-05-24 14:35:26,566664185.0,145262773.0
728.4000000000001,,102935.3,728.4000000000001,5.992,148,,5.992,17,2025-05-24 14:35:27,566663986.0,145261977.0
728.4000000000001,,102941.6,728.4000000000001,6.033,146,,6.033,17,2025-05-24 14:35:28,566663688.0,145261122.0
728.4000000000001,,102948.3,728.4000000000001,6.047,146,,6.047,17,2025-05-24 14:35:29,566663449.0,145260247.0
728.4000000000001,,102954.4,728.4000000000001,6.019,144,,6.019,17,2025-05-24 14:35:30,566663171.0,145259273.0
728.4000000000001,,102960.4,728.4000000000001,5.956,144,,5.956,17,2025-05-24 14:35:31,566662972.0,145258339.0
728.4000000000001,,102965.5,728.4000000000001,5.836,144,,5.836,17,2025-05-24 14:35:32,566662733.0,145257404.0
728.4000000000001,,102970.7,728.4000000000001,5.714,143,,5.714,17,2025-05-24 14:35:33,566662475.0,145256470.0
728.4000000000001,,102976.1,728.4000000000001,5.592,143,,5.592,17,2025-05-24 14:35:34,566662216.0,145255555.0
728.4000000000001,,102980.7,728.4000000000001,5.231,143,,5.231,17,2025-05-24 14:35:35,566661938.0,145254640.0
728.4000000000001,,102984.5,728.4000000000001,4.739,143,,4.739,17,2025-05-24 14:35:36,566661680.0,145253765.0
728.4000000000001,,102989.3,728.4000000000001,4.222,144,,4.222,17,2025-05-24 14:35:37,566661441.0,145252950.0
727.4000000000001,,102989.3,727.4000000000001,3.639,144,,3.639,17,2025-05-24 14:35:38,566661222.0,145252234.0
727.4000000000001,,102989.3,727.4000000000001,3.133,144,,3.133,17,2025-05-24 14:35:39,566660964.0,145251538.0
727.4000000000001,,102991.7,727.4000000000001,2.8,144,,2.8,17,2025-05-24 14:35:40,566660646.0,145250822.0
727.4000000000001,,102991.7,727.4000000000001,2.722,144,,2.722,17,2025-05-24 14:35:41,566660288.0,145250067.0
727.4000000000001,,102991.7,727.4000000000001,2.822,143,,2.822,17,2025-05-24 14:35:42,566659910.0,145249351.0
727.4000000000001,,102991.9,727.4000000000001,2.908,142,,2.908,17,2025-05-24 14:35:43,566659532.0,145248576.0
727.4000000000001,,102994.5,727.4000000000001,3.703,142,,3.703,17,2025-05-24 14:35:44,566659194.0,145247760.0
727.4000000000001,,102999.4,727.4000000000001,4.214,141,,4.214,17,2025-05-24 14:35:45,566658816.0,145247005.0
727.4000000000001,,103003.6,727.4000000000001,4.575,141,,4.575,17,2025-05-24 14:35:46,566658399.0,145246269.0
727.4000000000001,,103009.7,727.4000000000001,4.856,140,,4.856,17,2025-05-24 14:35:47,566658001.0,145245494.0
727.4000000000001,,103014.8,727.4000000000001,4.931,140,,4.931,17,2025-05-24 14:35:48,566657564.0,145244738.0
727.4000000000001,,103020.4,727.4000000000001,4.972,140,,4.972,17,2025-05-24 14:35:49,566657146.0,145244022.0
725.4000000000001,,103026.2,725.4000000000001,5.022,140,,5.022,17,2025-05-24 14:35:50,566656709.0,145243406.0
725.4000000000001,,103030.9,725.4000000000001,5.122,139,,5.122,17,2025-05-24 14:35:51,566656251.0,145242869.0
725.4000000000001,,103036.1,725.4000000000001,5.172,139,,5.172,17,2025-05-24 14:35:52,566655834.0,145242272.0
725.4000000000001,,103042.1,725.4000000000001,5.297,139,,5.297,17,2025-05-24 14:35:53,566655476.0,145241676.0
725.4000000000001,,103047.7,725.4000000000001,5.447,138,,5.447,17,2025-05-24 14:35:54,566655098.0,145241039.0
725.4000000000001,,103053.2,725.4000000000001,5.631,138,,5.631,17,2025-05-24 14:35:55,566654859.0,145240324.0
726.4000000000001,,103059.4,726.4000000000001,5.797,138,,5.797,17,2025-05-24 14:35:56,566654760.0,145239727.0
726.4000000000001,,103065.2,726.4000000000001,5.95,138,,5.95,17,2025-05-24 14:35:57,566654859.0,145239349.0
726.4000000000001,,103072.7,726.4000000000001,5.967,138,,5.967,17,2025-05-24 14:35:58,566655098.0,145239210.0
726.4000000000001,,103078.0,726.4000000000001,5.858,138,,5.858,17,2025-05-24 14:35:59,566655337.0,145239190.0
726.4000000000001,,103083.6,726.4000000000001,5.581,137,,5.581,17,2025-05-24 14:36:00,566655635.0,145239210.0
726.4000000000001,,103089.2,726.4000000000001,5.397,137,,5.397,17,2025-05-24 14:36:01,566655854.0,145239230.0
726.4000000000001,,103094.9,726.4000000000001,5.131,137,,5.131,17,2025-05-24 14:36:02,566656231.0,145238991.0
726.4000000000001,,103099.2,726.4000000000001,4.911,136,,4.911,17,2025-05-24 14:36:03,566656549.0,145238653.0
726.4000000000001,,103104.2,726.4000000000001,4.764,136,,4.764,17,2025-05-24 14:36:04,566656888.0,145238236.0
726.4000000000001,,103106.6,726.4000000000001,4.653,136,,4.653,17,2025-05-24 14:36:05,566657245.0,145237818.0
725.4000000000001,,103110.1,725.4000000000001,3.742,137,,3.742,17,2025-05-24 14:36:06,566657623.0,145237301.0
725.4000000000001,,103111.7,725.4000000000001,3.114,137,,3.114,17,2025-05-24 14:36:07,566657921.0,145236645.0
725.4000000000001,,103114.2,725.4000000000001,2.6,137,,2.6,17,2025-05-24 14:36:08,566658200.0,145235969.0
725.4000000000001,,103116.1,725.4000000000001,2.097,137,,2.097,17,2025-05-24 14:36:09,566658359.0,145235253.0
725.4000000000001,,103118.2,725.4000000000001,1.733,137,,1.733,17,2025-05-24 14:36:10,566658299.0,145234438.0
725.4000000000001,,103118.2,725.4000000000001,1.467,138,,1.467,17,2025-05-24 14:36:11,566658160.0,145233662.0
725.4000000000001,,103118.2,725.4000000000001,1.269,138,,1.269,17,2025-05-24 14:36:12,566657921.0,145232847.0
725.4000000000001,,103118.2,725.4000000000001,1.2,138,,1.2,17,2025-05-24 14:36:13,566657603.0,145232092.0
725.4000000000001,,103118.2,725.4000000000001,1.139,138,,1.139,17,2025-05-24 14:36:14,566657146.0,145231376.0
725.4000000000001,,103118.2,725.4000000000001,1.181,138,,1.181,17,2025-05-24 14:36:15,566656629.0,145230759.0
725.4000000000001,,103118.2,725.4000000000001,1.239,138,,1.239,17,2025-05-24 14:36:16,566656092.0,145230143.0
725.4000000000001,,103118.2,725.4000000000001,1.3,138,,1.3,17,2025-05-24 14:36:17,566655675.0,145229646.0
725.4000000000001,,103119.5,725.4000000000001,1.383,138,,1.383,17,2025-05-24 14:36:18,566655098.0,145228831.0
725.4000000000001,,103120.9,725.4000000000001,1.672,138,,1.672,17,2025-05-24 14:36:19,566654760.0,145228274.0
725.4000000000001,,103123.5,725.4000000000001,1.822,139,,1.822,17,2025-05-24 14:36:20,566654442.0,145227797.0
725.4000000000001,,103125.3,725.4000000000001,1.981,140,,1.981,17,2025-05-24 14:36:21,566653984.0,145227300.0
725.4000000000001,,103127.6,725.4000000000001,2.181,141,,2.181,17,2025-05-24 14:36:22,566653507.0,145226743.0
725.4000000000001,,103130.8,725.4000000000001,3.006,141,,3.006,17,2025-05-24 14:36:23,566653149.0,145226246.0
725.4000000000001,,103134.7,725.4000000000001,3.572,141,,3.572,17,2025-05-24 14:36:24,566652831.0,145225868.0
725.4000000000001,,103138.2,725.4000000000001,4.011,142,,4.011,17,2025-05-24 14:36:25,566652533.0,145225470.0
725.4000000000001,,103142.3,725.4000000000001,4.314,142,,4.314,17,2025-05-24 14:36:26,566652235.0,145225192.0
725.4000000000001,,103146.5,725.4000000000001,4.45,142,,4.45,17,2025-05-24 14:36:27,566651976.0,145224933.0
725.4000000000001,,103151.6,725.4000000000001,4.467,143,,4.467,17,2025-05-24 14:36:28,566651797.0,145224695.0
725.4000000000001,,103157.4,725.4000000000001,4.511,144,,4.511,17,2025-05-24 14:36:29,566651757.0,145224396.0
725.4000000000001,,103163.3,725.4000000000001,4.553,143,,4.553,17,2025-05-24 14:36:30,566651797.0,145224178.0
725.4000000000001,,103167.8,725.4000000000001,4.581,142,,4.581,17,2025-05-24 14:36:31,566651916.0,145224058.0
725.4000000000001,,103173.9,725.4000000000001,4.622,143,,4.622,17,2025-05-24 14:36:32,566651996.0,145223899.0
725.4000000000001,,103179.5,725.4000000000001,4.675,143,,4.675,17,2025-05-24 14:36:33,566652056.0,145223780.0
725.4000000000001,,103184.1,725.4000000000001,4.736,143,,4.736,17,2025-05-24 14:36:34,566652115.0,145223681.0
725.4000000000001,,103189.7,725.4000000000001,4.8,143,,4.8,17,2025-05-24 14:36:35,566652235.0,145223641.0
725.4000000000001,,103194.8,725.4000000000001,4.889,143,,4.889,17,2025-05-24 14:36:36,566652414.0,145223541.0
